name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Scarborough, Tobago, Trinidad And Tobago",24/05/2020,87.8,77,81.6,97.8,77,85.8,73.4,76.5,0.004,100,4.17,13.9,116.7,1014.1,38.7,7.5,250.5,21.7,8,2020-05-24T05:38:55,2020-05-24T18:20:55,0.07,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",25/05/2020,89.6,78.4,83.6,100.3,78.4,90.1,73.7,72.4,0.039,100,4.17,17.2,119.6,1013.6,29.6,6.9,280.5,24.3,9,2020-05-25T05:38:51,2020-05-25T18:21:11,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",26/05/2020,89.4,80.6,84,100.4,85.4,92.2,75.4,75.8,0,0,0,18.3,119.9,1013.7,35.7,7.3,252.8,21.9,8,2020-05-26T05:38:48,2020-05-26T18:21:27,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",27/05/2020,89.6,80.6,84.5,102.6,86.2,92.6,75,73.6,0,0,0,17.2,121.1,1013.2,36.7,7,281.3,24.2,9,2020-05-27T05:38:46,2020-05-27T18:21:44,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",28/05/2020,86.1,80.6,83.1,93.6,85.4,88.9,73,71.9,0,0,0,15,96.2,1013.7,41.4,6.6,134.5,11.7,5,2020-05-28T05:38:44,2020-05-28T18:22:00,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",29/05/2020,89.6,80.6,83.5,100.3,85.3,90.1,73.7,72.5,0,0,0,17.2,100.4,1013.9,37.2,6.5,201.5,17.3,6,2020-05-29T05:38:44,2020-05-29T18:22:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",30/05/2020,88.1,80.4,83.5,96.1,84.6,89.5,73,71,0,0,0,16.1,111.7,1013.7,42.2,6.4,253.4,22,8,2020-05-30T05:38:44,2020-05-30T18:22:33,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",31/05/2020,86.1,77,81.9,95.5,77,87.6,74.6,79,0,0,0,15,100.9,1014.2,40.4,6.6,167.1,14.3,6,2020-05-31T05:38:45,2020-05-31T18:22:50,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",01/06/2020,86.3,78.4,82.2,93.5,78.4,86.2,71.9,71.3,0,0,0,16.1,119.8,1014.7,37.7,6.7,268.9,23.2,9,2020-06-01T05:38:46,2020-06-01T18:23:07,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",02/06/2020,87.9,76.8,81.8,95.9,76.8,84.9,71.8,72.8,0,0,0,15,115.8,1013.9,41.1,6.5,272,23.5,9,2020-06-02T05:38:49,2020-06-02T18:23:24,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",03/06/2020,89.6,77,82.7,98.2,77,87.4,72.7,72.5,0.039,100,4.17,17.7,108,1013.7,35.8,6.8,266.7,22.9,9,2020-06-03T05:38:52,2020-06-03T18:23:41,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",04/06/2020,87.8,75.2,81.8,100,75.2,87,74.1,78,0.24,100,12.5,16.1,95.4,1013.9,43.4,6.3,276.8,23.7,9,2020-06-04T05:38:55,2020-06-04T18:23:57,0.46,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",05/06/2020,82.4,74.8,79.5,90.9,74.8,82.8,74.4,84.8,0,0,0,21.9,109.7,1014.5,41.3,6.6,57.5,5.1,2,2020-06-05T05:39:00,2020-06-05T18:24:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",06/06/2020,86.3,77,81.7,97.8,77,87.9,76.1,83.4,0.079,100,8.33,12.8,115.9,1014.6,39.7,7.4,228,19.6,8,2020-06-06T05:39:05,2020-06-06T18:24:31,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",07/06/2020,87.8,78.7,82.9,97.8,78.7,89.3,74.6,76.7,0.012,100,4.17,15,110.7,1014.8,42.6,6.9,249.2,21.4,8,2020-06-07T05:39:11,2020-06-07T18:24:48,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",08/06/2020,87.8,77,81,97.2,77,85.3,74,79.8,0.079,100,4.17,11.4,72.8,1013.9,44.4,7,241,20.8,7,2020-06-08T05:39:17,2020-06-08T18:25:04,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",09/06/2020,86,77,81.2,97.2,77,86.5,75.9,84.2,0.221,100,16.67,16.1,135.6,1012.4,44.2,7.1,207.6,17.8,7,2020-06-09T05:39:24,2020-06-09T18:25:20,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",10/06/2020,87.4,78.6,81.9,96.8,78.6,86.8,74.7,79.4,0.079,100,4.17,17.2,125.4,1012.9,44,7.2,257.4,22.2,9,2020-06-10T05:39:32,2020-06-10T18:25:37,0.66,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",11/06/2020,89.6,76.8,81.8,100.3,76.8,85.6,73.1,75.7,0.031,100,4.17,15,102.7,1013,37.7,7.3,199.2,17.2,6,2020-06-11T05:39:40,2020-06-11T18:25:53,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",12/06/2020,87.8,77,82.1,97.8,77,87,74.3,77.9,0.236,100,4.17,17,123,1012.9,41.1,6.5,275.1,23.6,9,2020-06-12T05:39:49,2020-06-12T18:26:08,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",13/06/2020,87.9,78.8,82.6,96.1,78.8,86.5,71.6,70,0,0,0,17.2,110.9,1013,34.5,7.3,278,24.1,9,2020-06-13T05:39:58,2020-06-13T18:26:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",14/06/2020,87.8,77,82.4,97.8,77,87.4,73.4,74.9,0,0,0,16.1,101.6,1013.8,38.6,6.9,264.5,22.9,9,2020-06-14T05:40:08,2020-06-14T18:26:39,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",15/06/2020,87.8,78.4,82,97.8,78.4,86.1,74.3,78.3,0.41,100,12.5,17.2,102.8,1013.5,34.3,7.2,266.7,23.1,9,2020-06-15T05:40:19,2020-06-15T18:26:54,0.82,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",16/06/2020,89.6,77,82.8,98.2,77,87.4,72.1,70.7,0,0,0,18.3,97.8,1013.9,29.8,7.7,262.9,22.8,9,2020-06-16T05:40:30,2020-06-16T18:27:09,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",17/06/2020,82.4,77,79.5,89.5,77,82.3,74.3,84.5,0.354,100,4.17,18.8,98,1013.3,57.6,6.1,220.2,18.9,8,2020-06-17T05:40:41,2020-06-17T18:27:24,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",18/06/2020,87.8,77,81.9,99,77,87.5,74.5,78.7,0.02,100,4.17,15,101.6,1013.1,39.5,6.7,236.4,20.3,8,2020-06-18T05:40:53,2020-06-18T18:27:38,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",19/06/2020,87.8,77.3,82.9,100,77.3,89.8,74.7,76.7,0.016,100,4.17,12.8,111.4,1013.8,34.1,6.2,243.9,20.9,8,2020-06-19T05:41:05,2020-06-19T18:27:51,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",20/06/2020,86.3,78.8,82.5,99.7,78.8,90,76.7,83.1,0,0,0,15,112.6,1013.4,39.3,6.8,252.4,21.6,8,2020-06-20T05:41:18,2020-06-20T18:28:04,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",21/06/2020,87.8,80.6,83.6,100,86.2,91.9,75.9,78.1,0.051,100,4.17,18.3,98.8,1014.1,32.8,4.1,244.3,21.2,8,2020-06-21T05:41:31,2020-06-21T18:28:17,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",22/06/2020,89.6,79.6,84,102.6,79.6,91.2,75.1,75.1,0.039,100,4.17,22.6,92.6,1014.1,34.5,5.3,251.6,21.7,8,2020-06-22T05:41:44,2020-06-22T18:28:30,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",23/06/2020,89.6,78.8,83.3,100,78.8,89.1,73.2,72.3,0,0,0,16.1,94.3,1012.5,29.8,5.2,249.3,21.5,9,2020-06-23T05:41:58,2020-06-23T18:28:42,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",24/06/2020,87.8,78.4,82.8,100,78.4,89,74.2,75.5,0,0,0,16.1,100.9,1012,32.5,5.5,263.9,22.7,8,2020-06-24T05:42:12,2020-06-24T18:28:53,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",25/06/2020,87.8,78.8,83,100,78.8,89.4,75,77.3,0.039,100,4.17,20.8,98.8,1013.3,46.2,6.4,232.4,20,7,2020-06-25T05:42:26,2020-06-25T18:29:04,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",26/06/2020,89.6,80.6,84.2,100.3,85.4,91.4,74.2,72.3,0.024,100,4.17,18.3,95.6,1012.8,32.1,6.2,265,22.8,9,2020-06-26T05:42:41,2020-06-26T18:29:14,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",27/06/2020,84.2,73.4,80.3,94.2,73.4,84.8,75,84.1,0.039,100,4.17,17.2,97.5,1011.4,46.4,6.2,205.9,17.7,8,2020-06-27T05:42:56,2020-06-27T18:29:24,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",28/06/2020,89.6,78.8,82.9,102.6,78.8,88.5,74.8,77.3,0.906,100,4.17,12.8,89.2,1011.9,33.7,7,286.2,24.7,10,2020-06-28T05:43:11,2020-06-28T18:29:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",29/06/2020,87.8,77,82.2,101.4,77,87.5,73.9,76.4,0,0,0,13.9,102.4,1012.7,31.6,6.6,277.3,23.9,9,2020-06-29T05:43:26,2020-06-29T18:29:42,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",30/06/2020,87.8,77,81.5,97.8,77,85.4,74.3,79.5,0,0,0,18.6,108.1,1012.2,37.4,6.5,262,22.5,8,2020-06-30T05:43:41,2020-06-30T18:29:50,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",01/07/2020,87.9,80.4,83.3,100.5,85.4,91.2,75.5,77.7,0,0,0,15,113.9,1012.5,32.9,7.7,265.3,22.8,9,2020-07-01T05:43:57,2020-07-01T18:29:57,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",02/07/2020,87.8,80.6,83.3,95.9,85.4,90,74.2,74.4,0.079,100,4.17,19.2,97.5,1011.8,46.2,6.5,240.8,20.6,7,2020-07-02T05:44:12,2020-07-02T18:30:04,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",03/07/2020,87.8,78.8,83,97.8,78.8,88.9,73.7,73.8,0,0,0,15,98.3,1011.9,36.6,6.5,265,22.9,8,2020-07-03T05:44:28,2020-07-03T18:30:10,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",04/07/2020,87.8,78.6,82.9,97.8,78.6,88.4,72.7,71.6,0,0,0,17.2,104.8,1012.1,31,6.5,263,22.9,9,2020-07-04T05:44:44,2020-07-04T18:30:15,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",05/07/2020,89.6,78.8,83,100.3,78.8,88.1,73.4,73.1,0,0,0,17.2,95,1012.2,40,7,194.6,16.7,7,2020-07-05T05:44:59,2020-07-05T18:30:20,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",06/07/2020,86,78.4,80.9,97.2,78.4,85.1,76.1,85.7,0.039,100,4.17,15,118.6,1012.3,48.7,6.7,229.4,19.8,7,2020-07-06T05:45:15,2020-07-06T18:30:23,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",07/07/2020,87.8,73.4,80.8,100,73.4,85.7,74.9,82.9,1.378,100,8.33,13.2,113.4,1013,44.2,9.9,227.8,19.4,7,2020-07-07T05:45:31,2020-07-07T18:30:27,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",08/07/2020,87.8,78.8,82.8,100,78.8,88.1,74.1,75.8,0.008,100,4.17,19.7,96.6,1012.6,32.1,7.3,267.7,22.9,9,2020-07-08T05:45:47,2020-07-08T18:30:29,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",09/07/2020,87.9,78.8,82.8,97.8,78.8,88.2,72.9,72.4,0,0,0,16.1,99.4,1013.2,25,6.6,292.6,25.1,10,2020-07-09T05:46:02,2020-07-09T18:30:31,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",10/07/2020,87.8,78.8,83.2,100,78.8,90.2,74.7,75.9,0,0,0,17.2,101.8,1013.2,31,6.5,243.6,21,7,2020-07-10T05:46:18,2020-07-10T18:30:31,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",11/07/2020,87.8,78.6,82.2,102.4,78.6,87.8,76,82.3,0.079,100,4.17,14.8,96.9,1012.4,40.3,6.4,245,21.2,9,2020-07-11T05:46:33,2020-07-11T18:30:31,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",12/07/2020,87.8,78.8,82.9,100,78.8,89.3,75.8,79.8,0.079,100,4.17,15,109.2,1013.1,38.4,7.3,257.7,22.2,9,2020-07-12T05:46:49,2020-07-12T18:30:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",13/07/2020,89.6,78.8,83.5,102.6,78.8,90.1,74.7,75.4,0,0,0,15,103.3,1013.7,33.8,7,260.8,22.4,8,2020-07-13T05:47:04,2020-07-13T18:30:29,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",14/07/2020,89.6,78.8,82.9,102.6,78.8,88.7,74.2,75.4,0.004,100,4.17,15,103.3,1013.2,30.8,5.9,283.7,24.5,9,2020-07-14T05:47:19,2020-07-14T18:30:27,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",15/07/2020,84,77,80.8,92.2,77,85.2,73.9,79.7,0,0,0,14.8,95.7,1013,11.4,5.8,279.7,24,9,2020-07-15T05:47:34,2020-07-15T18:30:24,0.84,Clear,Clear conditions throughout the day.,clear-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",16/07/2020,87.9,79.4,82.2,102.4,79.4,87.5,75.3,79.9,0.036,100,37.5,16.1,107.5,1013.1,28,6.5,250.3,21.6,9,2020-07-16T05:47:49,2020-07-16T18:30:19,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",17/07/2020,87.8,78,83.3,97.8,78,88.6,74,74.5,0.067,100,8.33,17.2,113.2,1012.9,31.1,6.6,226,19.6,7,2020-07-17T05:48:03,2020-07-17T18:30:15,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",18/07/2020,87.9,78.8,82.8,100,78.8,89,74.7,76.8,0.107,100,8.33,15,120.3,1012,35.5,7.7,224.2,19.1,8,2020-07-18T05:48:17,2020-07-18T18:30:09,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",19/07/2020,87.8,78.8,82.3,100,78.8,87.1,74.4,77.4,0.102,100,4.17,15.7,107.7,1011.7,31.5,7.9,248.6,21.4,9,2020-07-19T05:48:31,2020-07-19T18:30:02,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",20/07/2020,87.8,77,81.8,100,77,87.5,75.6,81.9,0.118,100,4.17,12.8,109.8,1011.8,36.5,7.6,256.6,22.1,9,2020-07-20T05:48:45,2020-07-20T18:29:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",21/07/2020,89.6,77,82.8,100.3,77,88.4,73.8,74.9,0.185,100,4.17,18.3,97.1,1012.5,38.7,6.8,260.5,22.3,9,2020-07-21T05:48:59,2020-07-21T18:29:47,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",22/07/2020,87.8,75.2,81.5,100,75.2,84.8,74.5,80.2,0.118,100,4.17,16.6,105.6,1011.9,41.3,6.6,258.2,22.4,8,2020-07-22T05:49:12,2020-07-22T18:29:37,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",23/07/2020,87.8,77,81.2,95.9,77,84.8,73.3,77.5,0.031,100,4.17,13.9,96.1,1012.3,34.2,7.5,237.5,20.3,8,2020-07-23T05:49:25,2020-07-23T18:29:27,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",24/07/2020,87.8,77,81.3,100,77,86.2,74.9,81.3,0.516,100,8.33,9.2,101.2,1012.2,38.8,7.1,222.8,19.1,8,2020-07-24T05:49:37,2020-07-24T18:29:17,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",25/07/2020,84.2,73.4,79.3,92.5,73.4,81.8,73.8,83.6,0.354,100,4.17,19.7,123.7,1012.2,39.9,6.5,99.1,8.6,3,2020-07-25T05:49:50,2020-07-25T18:29:05,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",26/07/2020,89.6,77,82.9,102.6,77,89.4,74.9,77.5,0.914,100,8.33,11.4,72.8,1013.6,33.4,7.4,277.7,23.9,9,2020-07-26T05:50:01,2020-07-26T18:28:52,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",27/07/2020,87.8,78.8,82.2,100,78.8,89.1,76,81.8,0.012,100,4.17,9.4,60.3,1011.6,50.6,6.4,248.3,21.5,8,2020-07-27T05:50:13,2020-07-27T18:28:39,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",28/07/2020,82.4,75.2,78.7,90.9,75.2,79.7,73.2,83.4,1.512,100,16.67,11.4,26.7,1010.2,41.4,6.2,217.2,18.8,7,2020-07-28T05:50:24,2020-07-28T18:28:25,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",29/07/2020,86.3,78.8,82.6,100.1,78.8,90.8,77,83,0.012,100,4.17,18.3,173,1010.5,43.2,7.1,247.7,21.6,8,2020-07-29T05:50:35,2020-07-29T18:28:10,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",30/07/2020,89.7,78.8,83.9,103.1,78.8,93.4,77,80.2,0.028,100,4.17,17,128.6,1012.1,38.7,7.3,256.4,22.1,8,2020-07-30T05:50:46,2020-07-30T18:27:54,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",31/07/2020,87.8,77,81.9,99.1,77,86.9,74.5,78.9,0.004,100,4.17,12.8,102.7,1011.9,23.9,6.8,271.2,23.4,8,2020-07-31T05:50:56,2020-07-31T18:27:37,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",01/08/2020,89.2,77,82.8,100,77,88.5,74.6,76.8,0,0,0,11.4,141.9,1012.6,28.9,8.8,261.2,22.7,9,2020-08-01T05:51:05,2020-08-01T18:27:19,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",02/08/2020,87.4,78.8,83.4,101.5,78.8,92.1,76.3,79.5,0.004,100,4.17,12.8,137.4,1013.3,34.4,8.8,250.5,21.6,9,2020-08-02T05:51:15,2020-08-02T18:27:01,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",03/08/2020,87.9,80.6,84.1,102.4,85.2,93.1,75.8,76.3,0,0,0,11.4,125.8,1014.9,32.3,10.5,252.7,21.9,8,2020-08-03T05:51:23,2020-08-03T18:26:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",04/08/2020,87.8,78.8,82.1,100,78.8,87.1,73.4,75.5,0,0,0,12.1,69.5,1015.1,28.9,9.4,251.6,21.8,8,2020-08-04T05:51:32,2020-08-04T18:26:22,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",05/08/2020,89.6,78.6,82.9,100.3,78.6,88,74,75.2,0.079,100,4.17,11.4,97.6,1013.9,34.7,7.9,256.9,22.3,9,2020-08-05T05:51:40,2020-08-05T18:26:01,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",06/08/2020,89.6,78.3,83.1,102.6,78.3,88.8,73.8,74,0,0,0,15,99.2,1013.2,31.9,7.2,225,19.5,7,2020-08-06T05:51:48,2020-08-06T18:25:39,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",07/08/2020,87.8,77.1,82.2,102.4,77.1,87.7,76.3,83,0.267,100,16.67,16.1,99.6,1014.1,50.4,7.2,239.8,20.6,8,2020-08-07T05:51:55,2020-08-07T18:25:17,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",08/08/2020,86,76.8,80.9,99.4,76.8,86.7,76,85.4,0.24,100,8.33,15,102.5,1014.3,48.1,6.4,191.4,16.6,7,2020-08-08T05:52:02,2020-08-08T18:24:54,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",09/08/2020,86,73.4,79.2,97.2,73.4,81.4,75,87.1,0.04,100,12.5,14.3,76.5,1014.3,37.3,7.1,238,20.5,8,2020-08-09T05:52:08,2020-08-09T18:24:30,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
