name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-04,87.8,75.2,80.7,93.4,75.2,82.9,70.7,73.2,0.0,0,0.0,18.3,103.1,1014.3,32.9,7.1,287.4,24.7,10.0,2019-04-04T06:01:23,2019-04-04T18:16:54,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-05,89.6,74.9,80.7,94.8,74.9,82.9,70.0,71.0,0.0,0,0.0,15.0,101.7,1014.1,35.8,7.0,301.2,26.0,10.0,2019-04-05T06:00:48,2019-04-05T18:16:54,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-06,87.8,74.9,79.3,94.2,74.9,81.5,72.4,80.6,0.118,100,8.33,21.9,108.9,1014.7,48.1,6.7,247.8,21.4,8.0,2019-04-06T06:00:13,2019-04-06T18:16:54,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-07,89.3,75.2,80.9,90.7,75.2,82.0,68.0,66.9,0.0,0,0.0,18.3,99.8,1015.0,28.8,7.2,309.6,26.7,10.0,2019-04-07T05:59:39,2019-04-07T18:16:55,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-08,89.6,71.6,80.0,94.8,71.6,82.2,70.4,73.9,0.0,0,0.0,15.0,106.6,1014.3,36.0,7.2,286.6,24.6,10.0,2019-04-08T05:59:05,2019-04-08T18:16:56,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-09,89.6,71.6,80.2,94.8,71.6,82.4,70.6,73.9,0.0,0,0.0,19.7,108.4,1013.5,43.2,7.1,282.0,24.4,9.0,2019-04-09T05:58:31,2019-04-09T18:16:56,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-10,89.6,73.2,81.0,96.4,73.2,83.7,71.3,74.0,0.0,0,0.0,17.2,110.7,1012.6,41.1,7.0,307.8,26.6,10.0,2019-04-10T05:57:58,2019-04-10T18:16:58,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-11,91.4,76.7,82.1,97.0,76.7,85.1,72.4,74.1,0.0,0,0.0,19.7,116.6,1012.6,43.2,6.9,306.4,26.5,10.0,2019-04-11T05:57:25,2019-04-11T18:16:59,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-12,91.4,76.8,82.5,98.6,76.8,85.2,72.4,73.2,0.0,0,0.0,17.2,117.2,1012.8,45.6,7.1,295.1,25.6,10.0,2019-04-12T05:56:52,2019-04-12T18:17:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-13,89.6,75.2,81.5,94.8,75.2,83.7,72.1,75.1,0.0,0,0.0,23.0,111.0,1012.9,42.7,6.7,283.6,24.5,9.0,2019-04-13T05:56:20,2019-04-13T18:17:02,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-14,91.4,77.0,82.2,97.0,77.0,85.0,71.8,72.1,0.0,0,0.0,21.9,108.9,1012.6,45.1,6.6,296.2,25.5,10.0,2019-04-14T05:55:48,2019-04-14T18:17:04,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-15,89.6,75.2,82.0,96.4,75.2,84.9,71.6,72.3,0.0,0,0.0,17.2,114.8,1013.1,37.9,6.8,288.6,24.9,9.0,2019-04-15T05:55:17,2019-04-15T18:17:06,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-16,87.8,76.7,80.9,94.2,76.7,83.7,72.1,75.3,0.0,0,0.0,21.9,104.8,1013.6,37.2,6.6,277.0,23.9,10.0,2019-04-16T05:54:45,2019-04-16T18:17:09,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-17,84.2,73.4,78.5,89.6,73.4,79.6,72.2,82.1,0.0,0,0.0,17.2,102.9,1012.5,51.7,6.3,233.7,20.1,8.0,2019-04-17T05:54:15,2019-04-17T18:17:12,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-18,91.4,76.7,80.7,95.6,76.7,82.8,72.0,75.8,0.016,100,4.17,20.8,106.4,1012.3,55.6,6.9,249.9,21.6,9.0,2019-04-18T05:53:45,2019-04-18T18:17:15,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-19,89.6,75.2,81.6,95.9,75.2,84.7,72.5,75.4,0.004,100,4.17,19.7,111.8,1013.2,37.5,7.1,282.2,24.4,9.0,2019-04-19T05:53:15,2019-04-19T18:17:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-20,89.6,76.7,81.4,93.6,76.7,84.1,72.3,75.2,0.004,100,4.17,20.8,103.2,1013.9,47.3,6.4,243.4,21.0,9.0,2019-04-20T05:52:46,2019-04-20T18:17:22,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-21,87.8,77.0,81.7,94.2,77.0,84.5,72.6,75.1,0.0,0,0.0,20.8,100.2,1013.3,46.2,6.5,274.3,23.7,9.0,2019-04-21T05:52:17,2019-04-21T18:17:26,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-22,87.9,75.2,81.2,94.2,75.2,84.1,72.6,76.3,0.0,0,0.0,15.0,107.2,1012.0,48.5,6.8,266.0,23.2,8.0,2019-04-22T05:51:49,2019-04-22T18:17:31,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-23,91.4,75.0,82.1,97.0,75.0,85.3,72.2,73.7,0.0,0,0.0,18.3,107.9,1011.9,39.5,6.9,276.2,23.8,9.0,2019-04-23T05:51:22,2019-04-23T18:17:35,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-24,91.4,76.9,83.3,100.5,76.9,87.9,74.0,74.2,0.0,0,0.0,17.2,110.1,1012.2,48.7,6.7,272.5,23.5,9.0,2019-04-24T05:50:55,2019-04-24T18:17:40,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-25,89.6,78.6,82.7,100.2,78.6,88.7,75.5,79.7,0.197,100,4.17,19.7,104.2,1013.0,49.3,6.7,243.9,21.1,9.0,2019-04-25T05:50:28,2019-04-25T18:17:46,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-26,89.6,77.0,82.5,99.0,77.0,87.6,75.8,81.3,0.008,100,4.17,19.7,113.6,1013.6,51.8,6.3,237.7,20.5,8.0,2019-04-26T05:50:03,2019-04-26T18:17:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78970011634,TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-27,91.1,76.6,82.7,98.3,76.6,86.3,73.2,74.5,0.0,0,0.0,18.3,117.3,1013.9,47.3,6.8,277.9,23.9,10.0,2019-04-27T05:49:38,2019-04-27T18:17:58,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-28,89.8,75.2,82.2,102.5,75.2,86.1,73.1,75.2,0.0,0,0.0,17.2,116.4,1013.7,43.0,7.1,255.4,21.9,8.0,2019-04-28T05:49:13,2019-04-28T18:18:04,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-29,89.6,73.6,81.4,96.4,73.6,84.7,73.4,78.0,0.016,100,4.17,16.1,111.6,1013.7,45.2,6.9,265.1,22.7,9.0,2019-04-29T05:48:49,2019-04-29T18:18:11,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-04-30,89.6,75.2,82.2,96.4,75.2,84.9,71.7,72.3,0.0,0,0.0,19.7,109.1,1014.0,39.3,6.8,308.1,26.6,10.0,2019-04-30T05:48:26,2019-04-30T18:18:18,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-01,89.8,76.8,81.9,98.2,76.8,85.4,72.5,74.2,0.012,100,4.17,19.7,111.1,1014.4,42.6,6.8,269.0,23.0,9.0,2019-05-01T05:48:04,2019-05-01T18:18:26,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-02,87.8,77.0,80.8,94.2,77.0,83.7,72.8,77.3,0.055,100,8.33,21.9,106.2,1013.4,54.7,6.6,277.3,23.9,10.0,2019-05-02T05:47:42,2019-05-02T18:18:34,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-03,87.8,75.2,79.6,94.2,75.2,81.6,73.3,82.2,0.153,100,8.33,19.7,107.9,1012.9,57.0,6.1,223.2,19.2,8.0,2019-05-03T05:47:21,2019-05-03T18:18:42,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-04,89.2,75.2,81.7,95.6,75.2,85.2,72.7,75.4,0.122,100,4.17,21.9,107.8,1012.7,44.8,6.9,284.4,24.6,9.0,2019-05-04T05:47:00,2019-05-04T18:18:51,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-05,87.8,75.4,80.8,94.2,75.4,83.3,72.9,78.0,0.079,100,4.17,20.8,104.8,1012.7,45.3,6.5,289.3,24.8,10.0,2019-05-05T05:46:41,2019-05-05T18:19:00,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-06,89.6,76.8,81.8,98.5,76.8,85.4,73.7,77.8,0.0,0,0.0,20.8,112.6,1013.6,52.5,6.5,273.6,23.5,9.0,2019-05-06T05:46:22,2019-05-06T18:19:09,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-07,89.6,77.0,82.1,98.2,77.0,86.2,74.0,77.5,0.0,0,0.0,20.8,115.1,1013.0,48.3,6.9,283.9,24.5,10.0,2019-05-07T05:46:04,2019-05-07T18:19:19,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-08,88.8,77.0,81.7,96.9,77.0,85.8,74.3,79.3,0.0,0,0.0,18.3,108.0,1012.1,48.2,6.4,278.1,24.0,9.0,2019-05-08T05:45:46,2019-05-08T18:19:30,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-09,91.4,78.4,83.3,97.9,78.4,87.6,73.4,73.8,0.0,0,0.0,17.2,107.3,1012.0,43.1,6.5,294.2,25.2,10.0,2019-05-09T05:45:29,2019-05-09T18:19:40,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-10,89.6,78.6,82.7,98.3,78.6,88.3,75.1,78.8,0.055,100,8.33,20.8,105.7,1011.1,43.5,6.1,251.1,21.5,8.0,2019-05-10T05:45:14,2019-05-10T18:19:51,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-11,89.6,78.6,83.1,100.2,78.6,89.0,75.0,77.6,0.0,0,0.0,19.7,105.2,1011.9,50.1,6.2,267.9,23.1,9.0,2019-05-11T05:44:59,2019-05-11T18:20:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-12,89.6,77.0,82.5,98.2,77.0,88.0,75.0,79.1,0.063,100,8.33,24.2,106.9,1013.6,50.9,6.4,220.9,19.0,7.0,2019-05-12T05:44:44,2019-05-12T18:20:14,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-13,89.6,78.5,82.4,98.2,78.5,87.5,74.4,77.7,0.039,100,4.17,23.0,106.4,1014.5,48.1,6.3,268.3,23.2,9.0,2019-05-13T05:44:31,2019-05-13T18:20:26,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-14,89.8,77.0,82.8,96.8,77.0,87.3,73.3,73.9,0.0,0,0.0,20.8,105.6,1014.2,43.0,6.5,270.3,23.4,9.0,2019-05-14T05:44:18,2019-05-14T18:20:39,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-15,91.4,76.8,83.2,100.5,76.8,88.4,74.1,75.4,0.0,0,0.0,18.3,106.9,1013.9,42.2,6.6,295.3,25.5,10.0,2019-05-15T05:44:06,2019-05-15T18:20:51,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-16,91.4,75.4,82.7,108.1,75.4,87.3,73.7,75.8,0.0,0,0.0,21.9,113.7,1013.7,46.4,6.7,272.1,23.5,9.0,2019-05-16T05:43:55,2019-05-16T18:21:04,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-17,91.4,77.0,82.3,98.6,77.0,85.5,73.5,76.4,0.016,100,4.17,20.8,110.7,1013.0,47.0,6.5,303.7,26.1,10.0,2019-05-17T05:43:44,2019-05-17T18:21:18,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-18,89.6,75.2,82.3,96.4,75.2,85.8,72.5,74.0,0.0,0,0.0,18.3,107.0,1012.2,37.8,6.7,298.0,25.7,10.0,2019-05-18T05:43:35,2019-05-18T18:21:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-19,89.8,75.2,82.1,102.5,75.2,85.9,73.4,76.4,0.039,100,4.17,20.8,110.1,1012.8,37.8,6.9,278.1,23.9,9.0,2019-05-19T05:43:26,2019-05-19T18:21:45,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-20,91.2,75.2,82.4,98.2,75.2,85.8,72.1,72.8,0.0,0,0.0,18.3,102.1,1012.8,33.8,6.9,294.0,25.5,10.0,2019-05-20T05:43:18,2019-05-20T18:22:00,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-21,92.8,75.2,83.3,104.1,75.2,87.1,71.4,68.7,0.0,0,0.0,17.2,110.9,1012.4,35.6,7.0,263.9,22.7,8.0,2019-05-21T05:43:11,2019-05-21T18:22:14,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-22,91.4,77.0,82.3,102.6,77.0,86.2,73.6,76.0,0.0,0,0.0,18.3,111.9,1012.4,49.3,6.8,228.4,19.5,8.0,2019-05-22T05:43:05,2019-05-22T18:22:29,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-23,92.8,77.0,83.6,112.6,77.0,89.3,74.6,75.7,0.0,0,0.0,15.0,111.3,1012.0,38.9,6.8,262.1,22.6,9.0,2019-05-23T05:42:59,2019-05-23T18:22:44,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-24,91.6,78.8,84.0,100.5,78.8,88.9,73.8,73.1,0.0,0,0.0,16.1,111.7,1012.0,40.5,6.8,278.5,24.1,9.0,2019-05-24T05:42:55,2019-05-24T18:22:59,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-25,87.8,78.6,81.4,97.8,78.6,85.8,76.1,84.6,0.157,100,4.17,17.2,100.6,1011.8,48.3,6.0,218.4,18.8,7.0,2019-05-25T05:42:51,2019-05-25T18:23:15,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-26,91.1,77.0,82.3,99.9,77.0,86.2,74.0,77.6,0.374,100,4.17,16.1,108.5,1012.4,54.4,6.5,270.5,23.2,9.0,2019-05-26T05:42:48,2019-05-26T18:23:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-27,91.4,76.7,82.6,97.0,76.7,85.8,71.8,71.7,0.0,0,0.0,16.1,113.4,1012.1,50.5,7.3,271.1,23.4,9.0,2019-05-27T05:42:45,2019-05-27T18:23:46,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-28,87.8,75.2,79.3,95.9,75.2,80.9,74.8,86.5,0.985,100,8.33,16.1,110.5,1012.3,53.9,6.4,231.6,20.1,8.0,2019-05-28T05:42:44,2019-05-28T18:24:02,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-29,89.6,77.0,82.7,98.2,77.0,86.8,74.1,76.9,0.0,0,0.0,16.1,117.5,1012.6,44.7,6.6,273.4,23.6,9.0,2019-05-29T05:42:43,2019-05-29T18:24:18,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-30,89.6,77.0,82.2,92.7,77.0,84.5,71.3,71.7,0.012,100,4.17,15.0,124.2,1012.6,51.1,6.7,282.3,24.3,9.0,2019-05-30T05:42:43,2019-05-30T18:24:34,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-05-31,91.4,75.2,82.6,97.0,75.2,85.1,70.6,69.2,0.0,0,0.0,15.0,118.4,1012.5,38.0,7.4,253.8,21.8,8.0,2019-05-31T05:42:43,2019-05-31T18:24:51,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-01,89.6,75.2,82.2,94.2,75.2,85.4,71.2,71.0,0.0,0,0.0,16.1,123.9,1011.7,38.8,7.2,270.4,23.3,9.0,2019-06-01T05:42:45,2019-06-01T18:25:07,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-02,82.4,75.4,79.1,90.8,75.4,81.4,74.8,87.0,0.276,100,4.17,18.3,126.6,1012.9,45.3,6.7,151.8,13.2,5.0,2019-06-02T05:42:47,2019-06-02T18:25:24,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-03,89.6,78.5,81.4,102.5,78.5,86.2,76.2,84.7,0.315,100,8.33,19.7,114.5,1014.3,42.9,6.0,216.5,18.6,8.0,2019-06-03T05:42:50,2019-06-03T18:25:40,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-04,87.8,78.5,82.2,99.9,78.5,87.5,76.1,82.4,0.106,100,4.17,18.3,109.0,1014.4,52.1,6.1,231.7,20.1,8.0,2019-06-04T05:42:53,2019-06-04T18:25:57,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-05,86.0,78.5,81.7,94.4,78.5,85.6,74.4,79.2,0.122,100,8.33,16.1,114.6,1014.1,48.7,6.6,233.4,20.4,8.0,2019-06-05T05:42:58,2019-06-05T18:26:13,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-06,89.6,77.0,82.6,96.4,77.0,86.1,72.7,73.6,0.118,100,4.17,16.1,113.6,1013.2,49.4,6.6,224.6,19.5,7.0,2019-06-06T05:43:03,2019-06-06T18:26:29,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-07,89.6,75.2,81.9,98.2,75.2,85.7,73.6,77.4,0.0,0,0.0,18.3,111.4,1012.7,42.1,6.3,282.8,24.4,9.0,2019-06-07T05:43:08,2019-06-07T18:26:46,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-08,87.8,78.8,83.0,95.9,78.8,88.8,74.3,75.7,0.0,0,0.0,15.0,105.6,1013.8,43.9,6.7,206.1,17.7,8.0,2019-06-08T05:43:14,2019-06-08T18:27:02,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-09,86.1,75.6,80.5,97.1,75.6,84.8,75.3,84.4,0.0,0,0.0,13.9,120.9,1014.2,46.5,6.3,163.8,14.1,7.0,2019-06-09T05:43:21,2019-06-09T18:27:18,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-10,89.6,75.2,81.7,94.8,75.2,84.7,72.2,74.4,0.0,0,0.0,19.7,111.2,1014.8,52.3,5.9,254.0,21.9,8.0,2019-06-10T05:43:29,2019-06-10T18:27:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-11,89.6,75.2,81.9,96.4,75.2,84.9,72.0,73.7,0.0,0,0.0,18.3,112.2,1014.3,50.2,6.5,273.9,23.5,9.0,2019-06-11T05:43:37,2019-06-11T18:27:51,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-12,91.4,75.2,82.4,95.6,75.2,85.7,71.6,71.6,0.0,0,0.0,21.9,105.3,1014.0,40.5,6.9,295.8,25.4,9.0,2019-06-12T05:43:45,2019-06-12T18:28:06,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-13,91.4,77.0,81.8,98.6,77.0,84.6,72.3,74.7,0.169,100,8.33,15.0,107.4,1014.2,45.5,6.6,253.4,21.7,8.0,2019-06-13T05:43:54,2019-06-13T18:28:22,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-14,89.6,76.8,82.5,96.4,76.8,85.9,73.2,75.2,0.079,100,4.17,17.2,112.7,1014.1,35.6,6.5,293.7,25.2,9.0,2019-06-14T05:44:04,2019-06-14T18:28:37,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-15,87.8,77.0,81.5,97.8,77.0,86.6,75.3,82.2,0.079,100,4.17,17.2,116.5,1013.6,53.2,6.7,220.4,18.9,7.0,2019-06-15T05:44:14,2019-06-15T18:28:52,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-16,89.6,77.1,82.0,100.2,77.1,86.9,75.6,81.6,0.157,100,4.17,23.0,105.2,1013.7,49.2,5.9,189.8,16.2,6.0,2019-06-16T05:44:25,2019-06-16T18:29:07,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78970011634,TTPP"
"Port of Spain, Trinidad, Trinidad And Tobago",2019-06-17,82.4,75.0,77.8,90.8,75.0,78.7,75.6,93.0,2.772,100,8.33,17.2,106.7,1014.9,56.2,5.1,89.0,7.7,4.0,2019-06-17T05:44:36,2019-06-17T18:29:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"78970011634,TTPP"
