name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Sangre Grande, Trinidad, Trinidad And Tobago",17/08/2021,89.4,77.2,81.9,99.8,77.2,86.6,73.7,76.8,0.211,100,4.17,17.9,115.8,1012.5,36.5,6.6,153,13.2,8,2021-08-17T05:54:55,2021-08-17T18:22:00,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/08/2021,78.8,73.8,76.4,78.8,73.8,76.4,73.2,90.2,2.199,100,12.5,11.6,105.9,1013.7,70.2,5.3,19.4,1.6,1,2021-08-18T05:54:57,2021-08-18T18:21:31,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",19/08/2021,90.6,72.2,79.2,103.3,72.2,82.2,73.3,83.2,0.214,100,4.17,10.8,218.3,1011.7,40.3,7,141.7,12.2,5,2021-08-19T05:54:59,2021-08-19T18:21:02,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",20/08/2021,89.2,75.2,80.6,101.7,75.2,85,74.6,82.6,0.018,100,8.33,6.7,70.8,1010.4,37,6.9,111.1,9.5,5,2021-08-20T05:55:01,2021-08-20T18:20:31,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/08/2021,89.2,75.4,82.2,100,75.4,87.5,74.6,78.8,0.243,100,8.33,11.4,122.6,1010.3,40.2,7.3,152.3,13.2,7,2021-08-21T05:55:02,2021-08-21T18:20:01,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/08/2021,89.4,77,81.8,100,77,86.9,75.5,82.1,0.011,100,8.33,13.6,124.4,1009.8,42.9,6.9,171,14.6,7,2021-08-22T05:55:03,2021-08-22T18:19:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/08/2021,85,75.8,78.7,93.4,75.8,80.4,74.7,87.8,0.309,100,12.5,13.5,104.7,1008.9,49.7,6.2,95.3,8.2,5,2021-08-23T05:55:03,2021-08-23T18:18:58,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/08/2021,89.1,76.8,80.9,97.7,76.8,85,74.7,82.2,0.292,100,12.5,12.6,127.8,1009.2,53.1,6.8,134,11.4,6,2021-08-24T05:55:03,2021-08-24T18:18:25,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/08/2021,89.6,75.6,82.7,100.3,75.6,88.3,74.5,77.2,0,0,0,13.9,116.8,1010.5,38.6,6.9,222.5,19.1,7,2021-08-25T05:55:03,2021-08-25T18:17:52,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/08/2021,91,75.4,83,96.7,75.4,86.4,71.7,70.2,0,0,0,12.9,111.9,1011.2,31,6.6,212.2,18.3,7,2021-08-26T05:55:02,2021-08-26T18:17:19,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/08/2021,91,77,83.9,102.1,77,88.9,73.6,72.4,0.013,100,4.17,13.7,110.3,1010.5,42.8,6.5,196,16.8,7,2021-08-27T05:55:01,2021-08-27T18:16:45,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/08/2021,87.8,77,80.8,99.7,77,84.5,75.5,84.5,0.533,100,12.5,9.3,99.6,1011.9,47.9,6,80.3,6.9,6,2021-08-28T05:55:00,2021-08-28T18:16:11,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/08/2021,92.6,77,82.6,104.3,77,87.3,74.5,78.2,0.371,100,8.33,8.9,141.2,1012.7,41.9,7.2,141.7,12.4,6,2021-08-29T05:54:59,2021-08-29T18:15:36,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/08/2021,89.4,77,81.1,102,77,84.7,74.4,80.7,0.176,100,4.17,7.2,110.2,1011.7,36.4,7,126.7,11,5,2021-08-30T05:54:57,2021-08-30T18:15:01,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",31/08/2021,86,75.6,80.1,96.7,75.6,83.2,74.1,82.6,0,0,0,7.9,131.8,1012.4,51.6,7,100.5,8.8,5,2021-08-31T05:54:55,2021-08-31T18:14:26,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/09/2021,91,75.5,82.2,100,75.5,86.7,73.6,76.3,0.099,100,8.33,8.2,155.5,1013.2,44.3,7.3,153.6,13.1,6,2021-09-01T05:54:53,2021-09-01T18:13:50,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/09/2021,90.6,75.6,82.1,98.1,75.6,86.1,73.6,76.8,0.369,100,8.33,7.3,80.3,1012.7,34.6,7,167.2,14.5,6,2021-09-02T05:54:50,2021-09-02T18:13:14,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/09/2021,87.6,75,78.6,99.6,75,80.9,73.6,84.9,0.543,100,8.33,21.5,103.5,1011.4,52.9,5.8,83.7,7.1,5,2021-09-03T05:54:48,2021-09-03T18:12:37,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/09/2021,82.2,75.8,78.4,89,75.8,79.7,74.6,88.2,0.142,100,8.33,11.8,93.9,1011,44.2,6.4,67.9,5.9,3,2021-09-04T05:54:45,2021-09-04T18:12:00,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/09/2021,84.2,75.4,78.9,90.8,75.4,80.8,73.3,83.3,0.557,100,4.17,10.9,235.7,1012.6,43.4,7.1,78.1,6.6,4,2021-09-05T05:54:42,2021-09-05T18:11:23,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/09/2021,91,73.8,81.7,100.3,73.8,86.4,73.4,77.3,0.035,100,4.17,10.2,128.2,1012,37.9,8,119.4,10.3,6,2021-09-06T05:54:39,2021-09-06T18:10:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/09/2021,90.6,77.2,83.1,104,77.2,88.6,75.1,77.9,0.018,100,4.17,10.3,112.9,1012,35.8,7.3,154.4,13.3,6,2021-09-07T05:54:36,2021-09-07T18:10:08,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/09/2021,89,74.8,81.8,98,74.8,85.8,74,78.3,0.463,100,12.5,18.5,102,1012.8,44.4,6.8,177.8,15.3,7,2021-09-08T05:54:32,2021-09-08T18:09:30,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/09/2021,89.6,75.8,81.7,100.3,75.8,86,74.5,79.7,0.549,100,16.67,13,118,1013.1,41.2,6.1,165.5,14.2,7,2021-09-09T05:54:29,2021-09-09T18:08:52,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/09/2021,91,77.2,83.2,98.4,77.2,87.4,73.8,74.7,0,0,0,13.5,108.2,1012.9,34,6.8,215.3,18.4,7,2021-09-10T05:54:25,2021-09-10T18:08:14,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/09/2021,91,75.4,82.9,99.9,75.4,87.3,73.3,74.3,0,0,0,15.7,112.4,1013.5,40.8,7.7,193.1,16.5,8,2021-09-11T05:54:21,2021-09-11T18:07:36,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/09/2021,91,75.6,83.1,100.3,75.6,88.2,73.9,75.1,0,0,0,10.5,113.9,1014.1,37.4,7.2,166.5,14.2,6,2021-09-12T05:54:17,2021-09-12T18:06:57,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/09/2021,91,75.6,83.1,100.3,75.6,88.2,74,75.3,0,0,0,10,123.4,1013,42.3,6.9,150.9,13.1,6,2021-09-13T05:54:13,2021-09-13T18:06:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/09/2021,91.2,75.6,83.5,102.4,75.6,88.4,73.8,74.2,0,0,0,9.3,118.2,1012.4,26.9,7.3,168.6,14.5,9,2021-09-14T05:54:09,2021-09-14T18:05:40,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/09/2021,91,77.4,83.5,102.4,77.4,89.1,75,76.8,0,0,0,13.5,113.5,1013.2,38.2,6.7,138.4,11.8,6,2021-09-15T05:54:05,2021-09-15T18:05:01,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/09/2021,91.2,77.1,82.4,100.5,77.1,86.2,74.4,78.1,0.006,100,8.33,16.1,106.1,1014.5,38.1,6.2,184.3,16,6,2021-09-16T05:54:01,2021-09-16T18:04:23,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",17/09/2021,89.8,75.8,82.3,98,75.8,86,72.9,74.5,0.004,100,4.17,14.1,116.8,1014,34.6,6.6,166.7,14.6,7,2021-09-17T05:53:57,2021-09-17T18:03:44,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/09/2021,89.6,73.8,80.9,96.3,73.8,83.8,71.8,75.2,0,0,0,12.4,102.8,1011.6,42.3,6.8,130.9,11.4,7,2021-09-18T05:53:53,2021-09-18T18:03:05,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",19/09/2021,90.8,72.2,80.6,96.9,72.2,83.1,72,76.9,0.527,100,4.17,7.7,111.4,1010.8,34.6,7.2,182.4,15.6,6,2021-09-19T05:53:49,2021-09-19T18:02:26,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",20/09/2021,92.8,74,82.4,100.6,74,86.7,72.6,73.9,0,0,0,9.2,126,1011.2,37.4,7,182.2,15.8,6,2021-09-20T05:53:46,2021-09-20T18:01:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/09/2021,91.2,77,83,102.4,77,88.1,74.9,77.8,0,0,0,10.4,135.6,1011.5,43.1,7,165.3,14.2,6,2021-09-21T05:53:42,2021-09-21T18:01:09,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/09/2021,92.8,76.5,83.4,102.6,76.5,88,73.5,73.4,0,0,0,9,123.1,1010.8,35.3,7.2,137.3,11.8,7,2021-09-22T05:53:38,2021-09-22T18:00:30,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/09/2021,92.6,77.1,83.8,102.3,77.1,89.6,74.3,74.2,0,0,0,9.3,127.2,1011,31.7,7.2,149.7,12.9,6,2021-09-23T05:53:35,2021-09-23T17:59:51,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/09/2021,91.2,75.8,81.7,100,75.8,85.6,74.6,80.3,0.035,100,4.17,9,47.6,1012.6,36.1,7.1,114.9,9.9,7,2021-09-24T05:53:31,2021-09-24T17:59:13,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/09/2021,91,75.7,80.7,102,75.7,83.6,74.6,82.9,0.004,100,4.17,13.7,74.8,1013,48.3,6.6,145.1,12.5,7,2021-09-25T05:53:28,2021-09-25T17:58:35,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/09/2021,92.8,74,80.2,104.8,74,82.9,74,82.8,1.792,100,4.17,11,96.9,1012.9,33.6,6.9,164.1,14.2,8,2021-09-26T05:53:25,2021-09-26T17:57:57,0.68,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/09/2021,91,75.5,79.9,100.3,75.5,82.3,73.7,82.6,0.014,100,4.17,9.6,111.1,1012.7,42.4,6.8,144.7,12.6,7,2021-09-27T05:53:22,2021-09-27T17:57:19,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/09/2021,89.8,75.4,81.9,102.7,75.4,86.6,74.2,78.7,0.039,100,8.33,13.4,113.5,1011.2,38.2,7.3,175.8,15.3,7,2021-09-28T05:53:19,2021-09-28T17:56:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/09/2021,89.4,75.7,81.8,102,75.7,86.3,74.1,78.3,0,0,0,8.3,124.2,1011.3,37.3,7.2,133.1,11.4,5,2021-09-29T05:53:16,2021-09-29T17:56:04,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/09/2021,89.6,76,82.8,99.7,76,87.9,74.5,77.2,0.105,100,4.17,14.1,107,1011,36.1,7.1,123,10.7,7,2021-09-30T05:53:14,2021-09-30T17:55:27,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/10/2021,90.8,77.6,82.1,99.8,77.6,86.2,74.3,78.4,0.228,100,8.33,17,112.8,1011.4,38.1,7.1,180.3,15.6,7,2021-10-01T05:53:12,2021-10-01T17:54:50,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/10/2021,86.2,75.3,79.2,97.2,75.3,82.5,73.9,84.2,0.623,100,16.67,21.4,120.7,1010.6,47.1,6.2,180.7,15.7,6,2021-10-02T05:53:10,2021-10-02T17:54:13,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/10/2021,86,74,78.1,94.8,74,79.3,73.2,85.1,0.275,100,16.67,14.1,128.1,1010.1,52.3,4.8,125.4,10.9,6,2021-10-03T05:53:08,2021-10-03T17:53:37,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/10/2021,88,77.4,81.1,98.8,77.4,84.8,74.6,81.2,0.812,100,8.33,17,109.2,1010.2,43.2,6,142.3,12.2,6,2021-10-04T05:53:07,2021-10-04T17:53:01,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/10/2021,89.4,76.7,82.8,102,76.7,88.8,75,78.1,0.056,100,8.33,16.9,105.8,1011,51.2,6.5,156,13.5,6,2021-10-05T05:53:06,2021-10-05T17:52:26,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/10/2021,90.4,78.8,83.5,99.8,78.8,88.5,74,74.5,0.038,100,8.33,14.7,117.9,1010.9,42.9,6.5,187.6,16.3,7,2021-10-06T05:53:06,2021-10-06T17:51:51,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/10/2021,87.8,76.6,81.1,98,76.6,85.6,75,82.3,0.026,100,8.33,16.5,114.4,1010.1,50.8,6.4,128.4,11,6,2021-10-07T05:53:06,2021-10-07T17:51:16,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/10/2021,88.8,76.8,80.8,96.9,76.8,83.7,73.1,78.5,0.178,100,4.17,15.9,111.6,1009.9,41.9,6.9,149.2,12.9,6,2021-10-08T05:53:06,2021-10-08T17:50:42,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/10/2021,88.9,74,80,99.1,74,83.4,73.6,81.2,0.868,100,8.33,9.9,98.5,1009.9,36.5,7.2,136.3,11.9,7,2021-10-09T05:53:06,2021-10-09T17:50:09,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/10/2021,91.2,77.6,83.3,102.4,77.6,89.5,75.4,78.2,0.001,100,4.17,15.1,117.2,1010.4,42.6,7.1,155.4,13.4,6,2021-10-10T05:53:07,2021-10-10T17:49:35,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/10/2021,91,79,83.9,100.3,79,90,75,75.9,0,0,0,15.9,116.9,1011,40.4,6.5,180.2,15.6,7,2021-10-11T05:53:09,2021-10-11T17:49:03,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/10/2021,91.2,77.2,83.5,104.8,77.2,89.7,74.9,76.3,0.024,100,12.5,11.8,130.9,1011.3,44,7,196.5,17,7,2021-10-12T05:53:11,2021-10-12T17:48:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/10/2021,89.2,77,81.2,102.1,77,85.3,75.5,83.2,0.628,100,12.5,15.4,115.7,1010.7,50,6.3,150.7,12.7,7,2021-10-13T05:53:13,2021-10-13T17:47:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/10/2021,89.5,77,82.2,102,77,88.2,76.1,82.3,0.073,100,4.17,10.7,115.7,1009.5,40.6,7,97.6,8.2,5,2021-10-14T05:53:16,2021-10-14T17:47:28,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/10/2021,91,79,83.6,104.8,79,89.9,75.6,77.6,0,0,0,14.1,135.3,1010.1,48.4,7.3,186.8,16.1,8,2021-10-15T05:53:19,2021-10-15T17:46:58,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/10/2021,91.2,77.4,84,103.8,77.4,90.2,74.6,74.3,0,0,0,11.6,127.5,1011.3,36.4,8.2,184.3,15.9,7,2021-10-16T05:53:23,2021-10-16T17:46:28,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",17/10/2021,91.2,77.2,83.6,102.4,77.2,89.9,75,76.3,0,0,0,10.4,123.7,1012,33.3,7.7,129.8,11.2,6,2021-10-17T05:53:27,2021-10-17T17:46:00,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/10/2021,90.3,76.8,81.5,97.3,76.8,85.3,73.6,77.9,0.047,100,4.17,12,73.5,1011.6,33.8,7.3,100,8.8,5,2021-10-18T05:53:32,2021-10-18T17:45:31,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",19/10/2021,86,76.2,79.1,93.6,76.2,81,73.6,83.7,1.288,100,8.33,7.4,86.5,1012.3,36.2,6.6,73.8,6.3,6,2021-10-19T05:53:37,2021-10-19T17:45:04,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",20/10/2021,87.8,74,80,98.9,74,83.6,74.3,83.3,0.195,100,12.5,14.2,113.4,1013,47.1,6.7,143.5,12.4,7,2021-10-20T05:53:43,2021-10-20T17:44:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/10/2021,89.6,75.8,82.3,100,75.8,86.4,73.9,76.7,0.843,100,12.5,18.1,107.8,1012.3,50.7,4.1,149.9,12.9,6,2021-10-21T05:53:50,2021-10-21T17:44:11,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/10/2021,82.7,75.2,79.4,89.8,75.2,81.5,74.1,84.1,0.2,100,8.33,16.2,104.8,1012.2,51.5,5,117.3,10.1,6,2021-10-22T05:53:57,2021-10-22T17:43:45,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/10/2021,88,75.3,81.5,97.8,75.3,85.7,73.1,76.2,0.868,100,8.33,19.2,106.5,1011.8,45,5.9,162.6,14.2,6,2021-10-23T05:54:04,2021-10-23T17:43:21,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/10/2021,87.8,77,81.3,95.9,77,84.4,72.3,74.7,0.035,100,8.33,13.7,101.4,1012.5,37.7,6.5,121.1,10.4,5,2021-10-24T05:54:13,2021-10-24T17:42:57,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/10/2021,84.4,76,79.7,96.3,76,82.9,75.3,86.4,1.222,100,16.67,14.1,117.5,1012.9,57.8,4.5,91.7,7.9,4,2021-10-25T05:54:21,2021-10-25T17:42:34,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/10/2021,86,77.4,80.6,93.5,77.4,83.3,73.5,79.3,0.253,100,8.33,14,118.4,1012.9,45.2,4.2,101.1,8.6,4,2021-10-26T05:54:31,2021-10-26T17:42:12,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/10/2021,83.8,75,78,92.9,75,79.3,73.7,86.7,1.089,100,12.5,12.4,109.8,1013.5,53.9,3.8,90.6,7.7,4,2021-10-27T05:54:41,2021-10-27T17:41:51,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
